#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
315	Processed_l20160826-020249-V0645_Cen-I.fit	2457626.585872	0.240313	0.000221
316	Processed_l20160826-020317-V0645_Cen-I.fit	2457626.586185	0.241626	0.000218
317	Processed_l20160826-020344-V0645_Cen-I.fit	2457626.586509	0.237631	0.000216
318	Processed_l20160826-020412-V0645_Cen-I.fit	2457626.586821	0.242989	0.000220
319	Processed_l20160826-020439-V0645_Cen-I.fit	2457626.587134	0.239323	0.000217
320	Processed_l20160826-020507-V0645_Cen-I.fit	2457626.587458	0.239667	0.000220
321	Processed_l20160826-020534-V0645_Cen-I.fit	2457626.587782	0.237953	0.000218
322	Processed_l20160826-020602-V0645_Cen-I.fit	2457626.588094	0.242050	0.000223
323	Processed_l20160826-020630-V0645_Cen-I.fit	2457626.588418	0.241805	0.000219
324	Processed_l20160826-020657-V0645_Cen-I.fit	2457626.588731	0.239943	0.000223
325	Processed_l20160826-020725-V0645_Cen-I.fit	2457626.589055	0.246455	0.000225
326	Processed_l20160826-020752-V0645_Cen-I.fit	2457626.589379	0.236623	0.000217
327	Processed_l20160826-020820-V0645_Cen-I.fit	2457626.589691	0.243271	0.000220
328	Processed_l20160826-020848-V0645_Cen-I.fit	2457626.590015	0.240641	0.000216
329	Processed_l20160826-020915-V0645_Cen-I.fit	2457626.590339	0.245278	0.000221
330	Processed_l20160826-020943-V0645_Cen-I.fit	2457626.590652	0.239781	0.000218
331	Processed_l20160826-021011-V0645_Cen-I.fit	2457626.590976	0.240411	0.000219
332	Processed_l20160826-021038-V0645_Cen-I.fit	2457626.591288	0.240106	0.000219
333	Processed_l20160826-021106-V0645_Cen-I.fit	2457626.591613	0.243059	0.000221
334	Processed_l20160826-021133-V0645_Cen-I.fit	2457626.591937	0.240721	0.000219
335	Processed_l20160826-021201-V0645_Cen-I.fit	2457626.592249	0.239125	0.000217
336	Processed_l20160826-021229-V0645_Cen-I.fit	2457626.592573	0.241243	0.000217
337	Processed_l20160826-021256-V0645_Cen-I.fit	2457626.592886	0.237386	0.000217
338	Processed_l20160826-021324-V0645_Cen-I.fit	2457626.593210	0.238440	0.000216
339	Processed_l20160826-021351-V0645_Cen-I.fit	2457626.593522	0.242254	0.000220
340	Processed_l20160826-021419-V0645_Cen-I.fit	2457626.593846	0.235920	0.000214
341	Processed_l20160826-021447-V0645_Cen-I.fit	2457626.594170	0.237259	0.000217
342	Processed_l20160826-021514-V0645_Cen-I.fit	2457626.594483	0.242215	0.000222
343	Processed_l20160826-021542-V0645_Cen-I.fit	2457626.594807	0.238358	0.000218
344	Processed_l20160826-021609-V0645_Cen-I.fit	2457626.595119	0.237581	0.000215
345	Processed_l20160826-021637-V0645_Cen-I.fit	2457626.595443	0.240853	0.000218
346	Processed_l20160826-021704-V0645_Cen-I.fit	2457626.595756	0.240766	0.000220
347	Processed_l20160826-021732-V0645_Cen-I.fit	2457626.596080	0.239283	0.000217
348	Processed_l20160826-021759-V0645_Cen-I.fit	2457626.596404	0.242139	0.000219
349	Processed_l20160826-021827-V0645_Cen-I.fit	2457626.596716	0.239441	0.000218
350	Processed_l20160826-021854-V0645_Cen-I.fit	2457626.597040	0.243316	0.000222
351	Processed_l20160826-021922-V0645_Cen-I.fit	2457626.597353	0.236923	0.000215
352	Processed_l20160826-021950-V0645_Cen-I.fit	2457626.597677	0.242674	0.000219
353	Processed_l20160826-022017-V0645_Cen-I.fit	2457626.597989	0.240335	0.000220
354	Processed_l20160826-022045-V0645_Cen-I.fit	2457626.598313	0.243657	0.000221
355	Processed_l20160826-022112-V0645_Cen-I.fit	2457626.598626	0.241503	0.000219
356	Processed_l20160826-022140-V0645_Cen-I.fit	2457626.598950	0.243381	0.000222
357	Processed_l20160826-022207-V0645_Cen-I.fit	2457626.599262	0.238743	0.000220
358	Processed_l20160826-022235-V0645_Cen-I.fit	2457626.599586	0.240124	0.000219
359	Processed_l20160826-022302-V0645_Cen-I.fit	2457626.599899	0.245377	0.000223
360	Processed_l20160826-022330-V0645_Cen-I.fit	2457626.600223	0.243166	0.000220
361	Processed_l20160826-022425-V0645_Cen-I.fit	2457626.600860	0.242147	0.000222
362	Processed_l20160826-022452-V0645_Cen-I.fit	2457626.601172	0.238589	0.000219
363	Processed_l20160826-022520-V0645_Cen-I.fit	2457626.601496	0.233433	0.000217
364	Processed_l20160826-022548-V0645_Cen-I.fit	2457626.601820	0.239167	0.000217
365	Processed_l20160826-022615-V0645_Cen-I.fit	2457626.602133	0.240062	0.000221
366	Processed_l20160826-022710-V0645_Cen-I.fit	2457626.602769	0.237992	0.000216
367	Processed_l20160826-022738-V0645_Cen-I.fit	2457626.603093	0.236999	0.000216
368	Processed_l20160826-022806-V0645_Cen-I.fit	2457626.603417	0.238035	0.000216
369	Processed_l20160826-022834-V0645_Cen-I.fit	2457626.603741	0.240276	0.000219
370	Processed_l20160826-022901-V0645_Cen-I.fit	2457626.604054	0.237266	0.000217
371	Processed_l20160826-022929-V0645_Cen-I.fit	2457626.604378	0.237893	0.000215
372	Processed_l20160826-022956-V0645_Cen-I.fit	2457626.604690	0.246735	0.000219
373	Processed_l20160826-023024-V0645_Cen-I.fit	2457626.605014	0.237390	0.000215
374	Processed_l20160826-023051-V0645_Cen-I.fit	2457626.605327	0.240360	0.000219
375	Processed_l20160826-023119-V0645_Cen-I.fit	2457626.605651	0.242242	0.000219
376	Processed_l20160826-023242-V0645_Cen-I.fit	2457626.606611	0.240120	0.000220
377	Processed_l20160826-023310-V0645_Cen-I.fit	2457626.606936	0.242079	0.000222
378	Processed_l20160826-023337-V0645_Cen-I.fit	2457626.607248	0.242696	0.000220
379	Processed_l20160826-023405-V0645_Cen-I.fit	2457626.607572	0.237807	0.000217
380	Processed_l20160826-023433-V0645_Cen-I.fit	2457626.607896	0.242995	0.000220
381	Processed_l20160826-023501-V0645_Cen-I.fit	2457626.608220	0.243531	0.000221
382	Processed_l20160826-023528-V0645_Cen-I.fit	2457626.608533	0.237599	0.000219
383	Processed_l20160826-023556-V0645_Cen-I.fit	2457626.608857	0.244105	0.000222
384	Processed_l20160826-023623-V0645_Cen-I.fit	2457626.609169	0.237761	0.000220
385	Processed_l20160826-023651-V0645_Cen-I.fit	2457626.609493	0.241711	0.000220
386	Processed_l20160826-023718-V0645_Cen-I.fit	2457626.609806	0.237085	0.000219
387	Processed_l20160826-023746-V0645_Cen-I.fit	2457626.610130	0.238838	0.000219
388	Processed_l20160826-023813-V0645_Cen-I.fit	2457626.610442	0.238487	0.000221
389	Processed_l20160826-023841-V0645_Cen-I.fit	2457626.610766	0.241342	0.000221
390	Processed_l20160826-023909-V0645_Cen-I.fit	2457626.611090	0.239503	0.000220
391	Processed_l20160826-023936-V0645_Cen-I.fit	2457626.611403	0.240434	0.000221
392	Processed_l20160826-024004-V0645_Cen-I.fit	2457626.611727	0.238154	0.000220
393	Processed_l20160826-024031-V0645_Cen-I.fit	2457626.612039	0.241994	0.000222
394	Processed_l20160826-024059-V0645_Cen-I.fit	2457626.612363	0.242185	0.000223
395	Processed_l20160826-024126-V0645_Cen-I.fit	2457626.612676	0.242680	0.000223
396	Processed_l20160826-024154-V0645_Cen-I.fit	2457626.613000	0.236943	0.000221
397	Processed_l20160826-024221-V0645_Cen-I.fit	2457626.613312	0.237300	0.000220
398	Processed_l20160826-024249-V0645_Cen-I.fit	2457626.613636	0.242402	0.000222
399	Processed_l20160826-024316-V0645_Cen-I.fit	2457626.613960	0.237116	0.000219
400	Processed_l20160826-024344-V0645_Cen-I.fit	2457626.614273	0.239183	0.000221
401	Processed_l20160826-024412-V0645_Cen-I.fit	2457626.614597	0.234345	0.000219
402	Processed_l20160826-024440-V0645_Cen-I.fit	2457626.614921	0.239075	0.000221
403	Processed_l20160826-024507-V0645_Cen-I.fit	2457626.615234	0.237355	0.000219
404	Processed_l20160826-024535-V0645_Cen-I.fit	2457626.615558	0.240479	0.000221
405	Processed_l20160826-024602-V0645_Cen-I.fit	2457626.615882	0.241057	0.000221
406	Processed_l20160826-024630-V0645_Cen-I.fit	2457626.616194	0.249074	0.000228
407	Processed_l20160826-024658-V0645_Cen-I.fit	2457626.616518	0.238655	0.000220
408	Processed_l20160826-024725-V0645_Cen-I.fit	2457626.616831	0.236221	0.000221
409	Processed_l20160826-024753-V0645_Cen-I.fit	2457626.617155	0.240125	0.000222
410	Processed_l20160826-024821-V0645_Cen-I.fit	2457626.617479	0.241540	0.000222
411	Processed_l20160826-024848-V0645_Cen-I.fit	2457626.617791	0.242666	0.000222
412	Processed_l20160826-024916-V0645_Cen-I.fit	2457626.618115	0.244535	0.000225
413	Processed_l20160826-024943-V0645_Cen-I.fit	2457626.618428	0.242069	0.000223
414	Processed_l20160826-025011-V0645_Cen-I.fit	2457626.618752	0.240996	0.000220
415	Processed_l20160826-025038-V0645_Cen-I.fit	2457626.619064	0.244366	0.000221
416	Processed_l20160826-025106-V0645_Cen-I.fit	2457626.619388	0.238142	0.000220
417	Processed_l20160826-025134-V0645_Cen-I.fit	2457626.619712	0.244861	0.000222
418	Processed_l20160826-025229-V0645_Cen-I.fit	2457626.620349	0.242353	0.000221
419	Processed_l20160826-025257-V0645_Cen-I.fit	2457626.620673	0.244259	0.000224
420	Processed_l20160826-025324-V0645_Cen-I.fit	2457626.620985	0.242465	0.000221
421	Processed_l20160826-025352-V0645_Cen-I.fit	2457626.621310	0.238728	0.000220
422	Processed_l20160826-025419-V0645_Cen-I.fit	2457626.621622	0.241204	0.000220
423	Processed_l20160826-025447-V0645_Cen-I.fit	2457626.621946	0.236228	0.000217
424	Processed_l20160826-025514-V0645_Cen-I.fit	2457626.622259	0.242185	0.000222
425	Processed_l20160826-025542-V0645_Cen-I.fit	2457626.622583	0.240671	0.000220
426	Processed_l20160826-025610-V0645_Cen-I.fit	2457626.622907	0.236235	0.000218
427	Processed_l20160826-025637-V0645_Cen-I.fit	2457626.623219	0.239279	0.000220
428	Processed_l20160826-025705-V0645_Cen-I.fit	2457626.623543	0.239720	0.000221
429	Processed_l20160826-025733-V0645_Cen-I.fit	2457626.623867	0.244921	0.000222
430	Processed_l20160826-025800-V0645_Cen-I.fit	2457626.624180	0.237669	0.000219
431	Processed_l20160826-025828-V0645_Cen-I.fit	2457626.624504	0.239808	0.000219
432	Processed_l20160826-025855-V0645_Cen-I.fit	2457626.624816	0.239688	0.000221
433	Processed_l20160826-025923-V0645_Cen-I.fit	2457626.625140	0.239532	0.000220
434	Processed_l20160826-025951-V0645_Cen-I.fit	2457626.625464	0.243975	0.000222
435	Processed_l20160826-030018-V0645_Cen-I.fit	2457626.625777	0.241093	0.000220
436	Processed_l20160826-030046-V0645_Cen-I.fit	2457626.626101	0.240593	0.000220
437	Processed_l20160826-030113-V0645_Cen-I.fit	2457626.626413	0.239808	0.000220
438	Processed_l20160826-030141-V0645_Cen-I.fit	2457626.626737	0.233750	0.000216
439	Processed_l20160826-030208-V0645_Cen-I.fit	2457626.627061	0.242842	0.000219
440	Processed_l20160826-030236-V0645_Cen-I.fit	2457626.627374	0.243713	0.000221
