#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
217	Processed_l20160905-011456-V0645_Cen-I.fit	2457636.551922	0.181344	0.000150
218	Processed_l20160905-011526-V0645_Cen-I.fit	2457636.552269	0.182354	0.000151
219	Processed_l20160905-011557-V0645_Cen-I.fit	2457636.552628	0.181363	0.000151
220	Processed_l20160905-011627-V0645_Cen-I.fit	2457636.552975	0.182463	0.000150
221	Processed_l20160905-011657-V0645_Cen-I.fit	2457636.553334	0.182746	0.000149
222	Processed_l20160905-011728-V0645_Cen-I.fit	2457636.553681	0.181262	0.000148
223	Processed_l20160905-011759-V0645_Cen-I.fit	2457636.554040	0.180733	0.000149
224	Processed_l20160905-011828-V0645_Cen-I.fit	2457636.554375	0.183737	0.000150
225	Processed_l20160905-011858-V0645_Cen-I.fit	2457636.554723	0.180630	0.000147
226	Processed_l20160905-011929-V0645_Cen-I.fit	2457636.555081	0.182760	0.000149
227	Processed_l20160905-012000-V0645_Cen-I.fit	2457636.555440	0.182757	0.000150
228	Processed_l20160905-012030-V0645_Cen-I.fit	2457636.555787	0.184874	0.000153
229	Processed_l20160905-012101-V0645_Cen-I.fit	2457636.556146	0.182456	0.000147
230	Processed_l20160905-012131-V0645_Cen-I.fit	2457636.556493	0.182018	0.000148
231	Processed_l20160905-012202-V0645_Cen-I.fit	2457636.556852	0.184421	0.000150
232	Processed_l20160905-012232-V0645_Cen-I.fit	2457636.557211	0.180976	0.000149
233	Processed_l20160905-012302-V0645_Cen-I.fit	2457636.557546	0.184882	0.000151
234	Processed_l20160905-012332-V0645_Cen-I.fit	2457636.557894	0.180819	0.000150
235	Processed_l20160905-012402-V0645_Cen-I.fit	2457636.558241	0.181821	0.000147
236	Processed_l20160905-012432-V0645_Cen-I.fit	2457636.558588	0.184680	0.000151
237	Processed_l20160905-012502-V0645_Cen-I.fit	2457636.558935	0.179983	0.000148
238	Processed_l20160905-012531-V0645_Cen-I.fit	2457636.559271	0.183604	0.000149
239	Processed_l20160905-012602-V0645_Cen-I.fit	2457636.559630	0.184706	0.000150
240	Processed_l20160905-012633-V0645_Cen-I.fit	2457636.559988	0.182445	0.000148
241	Processed_l20160905-012703-V0645_Cen-I.fit	2457636.560336	0.183006	0.000148
242	Processed_l20160905-012733-V0645_Cen-I.fit	2457636.560683	0.185557	0.000149
243	Processed_l20160905-012804-V0645_Cen-I.fit	2457636.561042	0.183475	0.000149
244	Processed_l20160905-012835-V0645_Cen-I.fit	2457636.561400	0.184294	0.000149
245	Processed_l20160905-012905-V0645_Cen-I.fit	2457636.561748	0.182005	0.000148
246	Processed_l20160905-012935-V0645_Cen-I.fit	2457636.562095	0.182065	0.000149
247	Processed_l20160905-013006-V0645_Cen-I.fit	2457636.562454	0.183858	0.000149
248	Processed_l20160905-013037-V0645_Cen-I.fit	2457636.562812	0.183560	0.000149
249	Processed_l20160905-013107-V0645_Cen-I.fit	2457636.563159	0.182444	0.000147
250	Processed_l20160905-013138-V0645_Cen-I.fit	2457636.563518	0.181098	0.000148
251	Processed_l20160905-013208-V0645_Cen-I.fit	2457636.563865	0.185751	0.000149
252	Processed_l20160905-013238-V0645_Cen-I.fit	2457636.564213	0.179930	0.000146
253	Processed_l20160905-013309-V0645_Cen-I.fit	2457636.564571	0.185510	0.000150
254	Processed_l20160905-013339-V0645_Cen-I.fit	2457636.564919	0.182725	0.000150
255	Processed_l20160905-013410-V0645_Cen-I.fit	2457636.565277	0.183977	0.000149
256	Processed_l20160905-013440-V0645_Cen-I.fit	2457636.565625	0.181440	0.000147
257	Processed_l20160905-013511-V0645_Cen-I.fit	2457636.565983	0.182737	0.000148
258	Processed_l20160905-013542-V0645_Cen-I.fit	2457636.566342	0.184217	0.000148
259	Processed_l20160905-013613-V0645_Cen-I.fit	2457636.566701	0.182495	0.000147
260	Processed_l20160905-013643-V0645_Cen-I.fit	2457636.567060	0.186067	0.000151
261	Processed_l20160905-013714-V0645_Cen-I.fit	2457636.567407	0.183833	0.000147
262	Processed_l20160905-013745-V0645_Cen-I.fit	2457636.567766	0.182315	0.000147
263	Processed_l20160905-013815-V0645_Cen-I.fit	2457636.568113	0.183753	0.000148
264	Processed_l20160905-013846-V0645_Cen-I.fit	2457636.568472	0.181364	0.000147
265	Processed_l20160905-013917-V0645_Cen-I.fit	2457636.568830	0.181305	0.000147
266	Processed_l20160905-013947-V0645_Cen-I.fit	2457636.569178	0.184146	0.000149
267	Processed_l20160905-014018-V0645_Cen-I.fit	2457636.569536	0.182637	0.000148
268	Processed_l20160905-014048-V0645_Cen-I.fit	2457636.569895	0.182892	0.000149
269	Processed_l20160905-014118-V0645_Cen-I.fit	2457636.570231	0.186133	0.000149
270	Processed_l20160905-014149-V0645_Cen-I.fit	2457636.570590	0.181999	0.000148
271	Processed_l20160905-014218-V0645_Cen-I.fit	2457636.570925	0.184165	0.000149
272	Processed_l20160905-014248-V0645_Cen-I.fit	2457636.571272	0.181644	0.000148
