#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
187	Processed_l20160826-010137-V0645_Cen-I.fit	2457626.543375	0.486151	0.000460
188	Processed_l20160826-010205-V0645_Cen-I.fit	2457626.543688	0.483462	0.000458
189	Processed_l20160826-010233-V0645_Cen-I.fit	2457626.544012	0.483589	0.000459
190	Processed_l20160826-010300-V0645_Cen-I.fit	2457626.544324	0.486681	0.000461
191	Processed_l20160826-010328-V0645_Cen-I.fit	2457626.544648	0.487181	0.000462
192	Processed_l20160826-010356-V0645_Cen-I.fit	2457626.544972	0.484109	0.000459
193	Processed_l20160826-010423-V0645_Cen-I.fit	2457626.545285	0.484920	0.000460
194	Processed_l20160826-010451-V0645_Cen-I.fit	2457626.545609	0.492537	0.000465
195	Processed_l20160826-010519-V0645_Cen-I.fit	2457626.545933	0.484501	0.000459
196	Processed_l20160826-010546-V0645_Cen-I.fit	2457626.546245	0.484478	0.000459
197	Processed_l20160826-010614-V0645_Cen-I.fit	2457626.546569	0.486966	0.000461
198	Processed_l20160826-010641-V0645_Cen-I.fit	2457626.546893	0.484735	0.000460
199	Processed_l20160826-010709-V0645_Cen-I.fit	2457626.547206	0.485706	0.000460
200	Processed_l20160826-010859-V0645_Cen-I.fit	2457626.548479	0.489038	0.000463
201	Processed_l20160826-010954-V0645_Cen-I.fit	2457626.549127	0.486940	0.000461
202	Processed_l20160826-011022-V0645_Cen-I.fit	2457626.549440	0.489594	0.000464
203	Processed_l20160826-011050-V0645_Cen-I.fit	2457626.549764	0.485826	0.000462
204	Processed_l20160826-011117-V0645_Cen-I.fit	2457626.550076	0.485407	0.000461
205	Processed_l20160826-011145-V0645_Cen-I.fit	2457626.550400	0.483055	0.000459
206	Processed_l20160826-011212-V0645_Cen-I.fit	2457626.550713	0.484360	0.000460
207	Processed_l20160826-011240-V0645_Cen-I.fit	2457626.551037	0.481678	0.000459
208	Processed_l20160826-011307-V0645_Cen-I.fit	2457626.551349	0.486310	0.000461
209	Processed_l20160826-011335-V0645_Cen-I.fit	2457626.551673	0.483244	0.000459
210	Processed_l20160826-011402-V0645_Cen-I.fit	2457626.551986	0.486724	0.000461
211	Processed_l20160826-011430-V0645_Cen-I.fit	2457626.552310	0.487442	0.000462
212	Processed_l20160826-011457-V0645_Cen-I.fit	2457626.552634	0.484683	0.000460
213	Processed_l20160826-011525-V0645_Cen-I.fit	2457626.552946	0.485378	0.000461
214	Processed_l20160826-011552-V0645_Cen-I.fit	2457626.553259	0.486003	0.000461
215	Processed_l20160826-011620-V0645_Cen-I.fit	2457626.553583	0.482073	0.000458
216	Processed_l20160826-011647-V0645_Cen-I.fit	2457626.553907	0.484170	0.000460
217	Processed_l20160826-011715-V0645_Cen-I.fit	2457626.554219	0.483966	0.000460
218	Processed_l20160826-011742-V0645_Cen-I.fit	2457626.554543	0.488555	0.000465
219	Processed_l20160826-011810-V0645_Cen-I.fit	2457626.554856	0.486113	0.000462
220	Processed_l20160826-011837-V0645_Cen-I.fit	2457626.555180	0.481941	0.000459
221	Processed_l20160826-011905-V0645_Cen-I.fit	2457626.555492	0.484750	0.000461
222	Processed_l20160826-011933-V0645_Cen-I.fit	2457626.555816	0.483316	0.000461
223	Processed_l20160826-012000-V0645_Cen-I.fit	2457626.556129	0.483731	0.000461
224	Processed_l20160826-012028-V0645_Cen-I.fit	2457626.556453	0.484616	0.000462
225	Processed_l20160826-012055-V0645_Cen-I.fit	2457626.556765	0.481768	0.000461
226	Processed_l20160826-012123-V0645_Cen-I.fit	2457626.557089	0.484639	0.000463
227	Processed_l20160826-012150-V0645_Cen-I.fit	2457626.557402	0.483337	0.000462
228	Processed_l20160826-012218-V0645_Cen-I.fit	2457626.557726	0.484440	0.000464
229	Processed_l20160826-012246-V0645_Cen-I.fit	2457626.558050	0.486265	0.000463
230	Processed_l20160826-012313-V0645_Cen-I.fit	2457626.558363	0.488033	0.000465
231	Processed_l20160826-012341-V0645_Cen-I.fit	2457626.558687	0.486796	0.000463
232	Processed_l20160826-012408-V0645_Cen-I.fit	2457626.558999	0.484699	0.000461
233	Processed_l20160826-012436-V0645_Cen-I.fit	2457626.559323	0.484015	0.000461
234	Processed_l20160826-012503-V0645_Cen-I.fit	2457626.559647	0.483437	0.000460
235	Processed_l20160826-012531-V0645_Cen-I.fit	2457626.559960	0.482355	0.000459
236	Processed_l20160826-012558-V0645_Cen-I.fit	2457626.560272	0.482832	0.000460
237	Processed_l20160826-012626-V0645_Cen-I.fit	2457626.560596	0.487608	0.000464
238	Processed_l20160826-012654-V0645_Cen-I.fit	2457626.560920	0.483741	0.000461
239	Processed_l20160826-012721-V0645_Cen-I.fit	2457626.561233	0.484223	0.000461
240	Processed_l20160826-012749-V0645_Cen-I.fit	2457626.561557	0.486002	0.000463
241	Processed_l20160826-012816-V0645_Cen-I.fit	2457626.561869	0.482600	0.000460
242	Processed_l20160826-012844-V0645_Cen-I.fit	2457626.562193	0.485161	0.000462
243	Processed_l20160826-012912-V0645_Cen-I.fit	2457626.562517	0.483463	0.000461
244	Processed_l20160826-012939-V0645_Cen-I.fit	2457626.562830	0.478074	0.000458
245	Processed_l20160826-013007-V0645_Cen-I.fit	2457626.563154	0.484232	0.000462
246	Processed_l20160826-013034-V0645_Cen-I.fit	2457626.563466	0.483857	0.000462
247	Processed_l20160826-013102-V0645_Cen-I.fit	2457626.563790	0.482560	0.000461
248	Processed_l20160826-013129-V0645_Cen-I.fit	2457626.564114	0.481922	0.000461
249	Processed_l20160826-013157-V0645_Cen-I.fit	2457626.564427	0.483571	0.000462
250	Processed_l20160826-013225-V0645_Cen-I.fit	2457626.564751	0.480817	0.000461
251	Processed_l20160826-013252-V0645_Cen-I.fit	2457626.565063	0.486400	0.000463
252	Processed_l20160826-013320-V0645_Cen-I.fit	2457626.565387	0.483427	0.000463
253	Processed_l20160826-013347-V0645_Cen-I.fit	2457626.565712	0.485402	0.000464
254	Processed_l20160826-013415-V0645_Cen-I.fit	2457626.566024	0.483861	0.000463
255	Processed_l20160826-013443-V0645_Cen-I.fit	2457626.566348	0.486624	0.000465
256	Processed_l20160826-013510-V0645_Cen-I.fit	2457626.566661	0.481218	0.000461
257	Processed_l20160826-013538-V0645_Cen-I.fit	2457626.566985	0.485889	0.000464
258	Processed_l20160826-013605-V0645_Cen-I.fit	2457626.567297	0.486798	0.000466
259	Processed_l20160826-013633-V0645_Cen-I.fit	2457626.567621	0.483571	0.000463
260	Processed_l20160826-013700-V0645_Cen-I.fit	2457626.567934	0.480614	0.000461
261	Processed_l20160826-013728-V0645_Cen-I.fit	2457626.568258	0.484269	0.000464
262	Processed_l20160826-013755-V0645_Cen-I.fit	2457626.568582	0.487496	0.000466
263	Processed_l20160826-013823-V0645_Cen-I.fit	2457626.568894	0.485222	0.000464
264	Processed_l20160826-013850-V0645_Cen-I.fit	2457626.569218	0.479787	0.000460
